Season,TeamA,TeamB,Target,Elo_diff,AdjNetRtg_diff,Last5NetRtg_diff,Last10NetRtg_diff,TrendNetRtg_diff,NetRtg_diff,NetRtgStd_diff,NetRtgConf_diff,GamesPlayed_diff,eFG_diff,TS_diff,OREB_rate_diff,DREB_rate_diff,TO_rate_diff,AST_TO_diff,RoadPerformanceGap_diff,QualityWins_diff,SeedNum_diff,SeedPower_diff,ConferenceElo_diff,OppElo_diff,OppNetRtg_diff,ConfTourneyWins_diff,ProgramTourneyEff_diff,WinPct_diff,MarginAvg_diff,MarginStd_diff,CloseWinPct_diff,HomeWinPct_diff,AwayWinPct_diff,NeutralWinPct_diff,ESPNRank_diff,ESPNVotes_diff,FTERank_diff,FTERating_diff,WinPctStd3_diff,CoachTenureYears_diff,CoachIsVacant_diff,CoachIsInterim_diff,H2HGames,H2HWinPct,H2HMargin,ClassicUpsetSeed,SeedMatchupUpsetRate,NetRtgVsSeed,ESPNSeedResidualDiff,SeedResidualInteraction,FTESeedResidualDiff,FTESeedResidualInteraction
1998,3234,3269,1,44.521206503073245,,,,,,,,,,,,,,,,0.0,-9.0,0.17307692307692307,50.57418826410435,59.50884869029824,,,,-0.038461538461538436,-2.0000000000000004,1.9211940460400037,-0.12698412698412703,-0.015384615384615441,-0.05594405594405594,,,,,,0.05386992347694365,,,,0,,,0,0.05555555555555555,,,,,
1998,3269,3234,0,-44.521206503073245,,,,,,,,,,,,,,,,0.0,9.0,-0.17307692307692307,-50.57418826410435,-59.50884869029824,,,,0.038461538461538436,2.0000000000000004,-1.9211940460400037,0.12698412698412703,0.015384615384615441,0.05594405594405594,,,,,,-0.05386992347694365,,,,0,,,0,0.05555555555555555,,,,,
1998,3242,3408,1,31.511140799512532,,,,,,,,,,,,,,,,0.0,-7.0,0.11666666666666668,-3.348465813425719,46.304199257335995,,,,0.008620689655172376,-10.567528735632184,-8.020824670061641,0.38888888888888884,0.2142857142857143,-0.16666666666666663,,,,,,-0.014329387999610144,,,,0,,,1,0.2037037037037037,,,,,
1998,3408,3242,0,-31.511140799512532,,,,,,,,,,,,,,,,0.0,7.0,-0.11666666666666668,3.348465813425719,-46.304199257335995,,,,-0.008620689655172376,10.567528735632184,8.020824670061641,-0.38888888888888884,-0.2142857142857143,0.16666666666666663,,,,,,0.014329387999610144,,,,0,,,1,0.2037037037037037,,,,,
1998,3301,3263,1,-66.75308658395193,,,,,,,,,,,,,,,,0.0,-9.0,0.17307692307692307,63.77719971463921,73.69257533086943,,,,0.047008547008547064,2.4059829059829063,-2.1769356429595472,0.16666666666666669,0.0714285714285714,0.02564102564102566,,,,,,0.07735730010074543,,,,0,,,0,0.05555555555555555,,,,,
1998,3263,3301,0,66.75308658395193,,,,,,,,,,,,,,,,0.0,9.0,-0.17307692307692307,-63.77719971463921,-73.69257533086943,,,,-0.047008547008547064,-2.4059829059829063,2.1769356429595472,-0.16666666666666669,-0.0714285714285714,-0.02564102564102566,,,,,,-0.07735730010074543,,,,0,,,0,0.05555555555555555,,,,,
1998,3304,3307,1,-224.695327782988,,,,,,,,,,,,,,,,0.0,1.0,-0.013888888888888895,9.336521922233487,17.642967169910435,,,,-0.13870967741935492,-6.596774193548388,3.089443440135158,0.2666666666666666,0.08750000000000002,-0.3896103896103897,,,,,,0.14566399077979597,,,,0,,,0,0.48148148148148145,,,,,
1998,3307,3304,0,224.695327782988,,,,,,,,,,,,,,,,0.0,-1.0,0.013888888888888895,-9.336521922233487,-17.642967169910435,,,,0.13870967741935492,6.596774193548388,-3.089443440135158,-0.2666666666666666,-0.08750000000000002,0.3896103896103897,,,,,,-0.14566399077979597,,,,0,,,0,0.48148148148148145,,,,,
1998,3314,3224,1,-127.97950909496672,,,,,,,,,,,,,,,,0.0,-13.0,0.43333333333333335,106.82633635393654,72.14933419187923,,,,0.022222222222222254,7.037037037037036,3.870052764293252,-0.08333333333333337,-0.04444444444444451,0.08333333333333326,,,,,,0.1313274166081877,,,,0,,,0,0.0,,,,,
1998,3224,3314,0,127.97950909496672,,,,,,,,,,,,,,,,0.0,13.0,-0.43333333333333335,-106.82633635393654,-72.14933419187923,,,,-0.022222222222222254,-7.037037037037036,-3.870052764293252,0.08333333333333337,0.04444444444444451,-0.08333333333333326,,,,,,-0.1313274166081877,,,,0,,,0,0.0,,,,,
1998,3323,3283,1,215.09035544116023,,,,,,,,,,,,,,,,0.0,1.0,-0.013888888888888895,17.15616520842991,33.197854160539464,,,,-0.13793103448275856,-4.551724137931036,3.9513547395631043,-0.16666666666666669,-0.008928571428571397,-0.22564102564102562,,,,,,0.0063412542724116255,,,,0,,,0,0.48148148148148145,,,,,
1998,3283,3323,0,-215.09035544116023,,,,,,,,,,,,,,,,0.0,-1.0,0.013888888888888895,-17.15616520842991,-33.197854160539464,,,,0.13793103448275856,4.551724137931036,-3.9513547395631043,0.16666666666666669,0.008928571428571397,0.22564102564102562,,,,,,-0.0063412542724116255,,,,0,,,0,0.48148148148148145,,,,,
1998,3330,3384,1,249.32145101174115,,,,,,,,,,,,,,,,0.0,-15.0,0.9375,113.75876284968922,149.938007569521,,,,0.18518518518518523,15.925925925925927,-3.108750817587616,0.33333333333333337,0.1333333333333333,0.25,,,,,,0.00307053238433197,,,,0,,,0,0.009259259259259259,,,,,
1998,3384,3330,0,-249.32145101174115,,,,,,,,,,,,,,,,0.0,15.0,-0.9375,-113.75876284968922,-149.938007569521,,,,-0.18518518518518523,-15.925925925925927,3.108750817587616,-0.33333333333333337,-0.1333333333333333,-0.25,,,,,,-0.00307053238433197,,,,0,,,0,0.009259259259259259,,,,,
1998,3403,3212,1,192.00140757130612,,,,,,,,,,,,,,,,0.0,-15.0,0.9375,125.9826538942848,137.3727876416449,,,,0.14778325123152702,10.139573070607552,-4.37021374105252,0.0,-0.07647058823529418,0.3712121212121212,,,,,,-0.08543561313959552,,,,0,,,0,0.009259259259259259,,,,,
1998,3212,3403,0,-192.00140757130612,,,,,,,,,,,,,,,,0.0,15.0,-0.9375,-125.9826538942848,-137.3727876416449,,,,-0.14778325123152702,-10.139573070607552,4.37021374105252,0.0,0.07647058823529418,-0.3712121212121212,,,,,,0.08543561313959552,,,,0,,,0,0.009259259259259259,,,,,
1998,3417,3276,1,92.51826425430136,,,,,,,,,,,,,,,,0.0,-3.0,0.042857142857142844,-26.749034081326727,-9.43938138097974,,,,0.03703703703703709,0.7407407407407414,3.3079436210327415,0.05555555555555558,-0.0357142857142857,0.14685314685314688,,,,,,-0.24303506626457955,,,,0,,,1,0.3425925925925926,,,,,
1998,3276,3417,0,-92.51826425430136,,,,,,,,,,,,,,,,0.0,3.0,-0.042857142857142844,26.749034081326727,9.43938138097974,,,,-0.03703703703703709,-0.7407407407407414,-3.3079436210327415,-0.05555555555555558,0.0357142857142857,-0.14685314685314688,,,,,,0.24303506626457955,,,,0,,,1,0.3425925925925926,,,,,
1998,3438,3374,1,-144.3916868803808,,,,,,,,,,,,,,,,0.0,-5.0,0.07575757575757575,-12.010823230430105,10.346621300417155,,,,-0.08333333333333337,-4.137566137566139,2.5086176099876116,0.30000000000000004,-0.09743589743589742,-0.04395604395604402,,,,,,0.044005673030451484,,,,0,,,1,0.32407407407407407,,,,,
1998,3374,3438,0,144.3916868803808,,,,,,,,,,,,,,,,0.0,5.0,-0.07575757575757575,12.010823230430105,-10.346621300417155,,,,0.08333333333333337,4.137566137566139,-2.5086176099876116,-0.30000000000000004,0.09743589743589742,0.04395604395604402,,,,,,-0.044005673030451484,,,,0,,,1,0.32407407407407407,,,,,
1998,3464,3272,1,-252.117472675179,,,,,,,,,,,,,,,,0.0,7.0,-0.11666666666666668,-131.76760886741658,-123.27851061976457,,,,0.15384615384615385,7.598461538461539,1.1141491712548426,0.16666666666666663,0.06666666666666665,0.2727272727272727,,,,,,-0.004036812191644465,,,,0,,,1,0.2037037037037037,,,,,
1998,3272,3464,0,252.117472675179,,,,,,,,,,,,,,,,0.0,-7.0,0.11666666666666668,131.76760886741658,123.27851061976457,,,,-0.15384615384615385,-7.598461538461539,-1.1141491712548426,-0.16666666666666663,-0.06666666666666665,-0.2727272727272727,,,,,,0.004036812191644465,,,,0,,,1,0.2037037037037037,,,,,
1998,3116,3218,1,-30.042225431914176,,,,,,,,,,,,,,,,0.0,1.0,-0.013888888888888895,63.689896292762796,68.26735812384277,,,,-0.28174603174603174,-15.027777777777779,3.2928527099864837,-0.16666666666666669,-0.10902255639097747,-0.44642857142857145,,,,,,0.0916286777208789,,,,0,,,0,0.48148148148148145,,,,,
1998,3218,3116,0,30.042225431914176,,,,,,,,,,,,,,,,0.0,-1.0,0.013888888888888895,-63.689896292762796,-68.26735812384277,,,,0.28174603174603174,15.027777777777779,-3.2928527099864837,0.16666666666666669,0.10902255639097747,0.44642857142857145,,,,,,-0.0916286777208789,,,,0,,,0,0.48148148148148145,,,,,
1998,3155,3274,1,141.5490851225984,,,,,,,,,,,,,,,,0.0,-5.0,0.07575757575757575,2.7027908373192986,-34.28989526173564,,,,0.02962962962962956,5.392592592592593,5.02773641135061,-0.15000000000000002,0.015873015873015817,-0.04487179487179488,,,,,,-0.06120648407157801,,,,0,,,1,0.32407407407407407,,,,,
1998,3274,3155,0,-141.5490851225984,,,,,,,,,,,,,,,,0.0,5.0,-0.07575757575757575,-2.7027908373192986,34.28989526173564,,,,-0.02962962962962956,-5.392592592592593,-5.02773641135061,0.15000000000000002,-0.015873015873015817,0.04487179487179488,,,,,,0.06120648407157801,,,,0,,,1,0.32407407407407407,,,,,
1998,3161,3179,1,-115.92908421506559,,,,,,,,,,,,,,,,0.0,7.0,-0.11666666666666668,31.869779276179315,19.165691436167435,,,,-0.054376657824933616,-1.0822281167108745,6.447900524726501,0.25,-0.125,0.03076923076923077,,,,,,-0.12280956101774529,,,,0,,,1,0.2037037037037037,,,,,
1998,3179,3161,0,115.92908421506559,,,,,,,,,,,,,,,,0.0,-7.0,0.11666666666666668,-31.869779276179315,-19.165691436167435,,,,0.054376657824933616,1.0822281167108745,-6.447900524726501,-0.25,0.125,-0.03076923076923077,,,,,,0.12280956101774529,,,,0,,,1,0.2037037037037037,,,,,
1998,3181,3292,1,-11.403562967839434,,,,,,,,,,,,,,,,0.0,-13.0,0.43333333333333335,65.48795127688618,60.911194884441784,,,,0.17307692307692313,10.425824175824175,-1.4555201299102087,-0.06666666666666665,0.2596153846153846,0.044871794871794934,,,,,,0.045425156226605784,,,,0,,,0,0.0,,,,,
1998,3292,3181,0,11.403562967839434,,,,,,,,,,,,,,,,0.0,13.0,-0.43333333333333335,-65.48795127688618,-60.911194884441784,,,,-0.17307692307692313,-10.425824175824175,1.4555201299102087,0.06666666666666665,-0.2596153846153846,-0.044871794871794934,,,,,,-0.045425156226605784,,,,0,,,0,0.0,,,,,
1998,3196,3285,1,-142.92833797842627,,,,,,,,,,,,,,,,0.0,-11.0,0.26190476190476186,169.2204728784891,103.70535971640038,,,,-0.035862068965517246,-5.562758620689655,1.8131278213440858,0.5,0.02840909090909094,-0.18131868131868134,,,,,,0.14795774007775092,,,,0,,,0,0.0,,,,,
1998,3285,3196,0,142.92833797842627,,,,,,,,,,,,,,,,0.0,11.0,-0.26190476190476186,-169.2204728784891,-103.70535971640038,,,,0.035862068965517246,5.562758620689655,-1.8131278213440858,-0.5,-0.02840909090909094,0.18131868131868134,,,,,,-0.14795774007775092,,,,0,,,0,0.0,,,,,
1998,3217,3390,1,-322.7861033838103,,,,,,,,,,,,,,,,0.0,15.0,-0.9375,-103.87701814388265,-125.59670007082059,,,,-0.007692307692307665,-3.2569230769230764,0.2132494962991487,0.0,0.15384615384615385,-0.22377622377622386,,,,,,0.04206591178078865,,,,0,,,0,0.009259259259259259,,,,,
1998,3390,3217,0,322.7861033838103,,,,,,,,,,,,,,,,0.0,-15.0,0.9375,103.87701814388265,125.59670007082059,,,,0.007692307692307665,3.2569230769230764,-0.2132494962991487,0.0,-0.15384615384615385,0.22377622377622386,,,,,,-0.04206591178078865,,,,0,,,0,0.009259259259259259,,,,,
1998,3228,3453,1,162.4339316556102,,,,,,,,,,,,,,,,0.0,-11.0,0.26190476190476186,90.74499524677776,89.4267210925841,,,,-0.07428571428571429,1.1514285714285712,3.5927913453651215,-0.19999999999999996,0.0714285714285714,-0.25974025974025977,,,,,,0.041291984256222235,,,,0,,,0,0.0,,,,,
1998,3453,3228,0,-162.4339316556102,,,,,,,,,,,,,,,,0.0,11.0,-0.26190476190476186,-90.74499524677776,-89.4267210925841,,,,0.07428571428571429,-1.1514285714285712,-3.5927913453651215,0.19999999999999996,-0.0714285714285714,0.25974025974025977,,,,,,-0.041291984256222235,,,,0,,,0,0.0,,,,,
1998,3235,3245,1,-232.83976082595746,,,,,,,,,,,,,,,,0.0,-9.0,0.17307692307692307,91.71026625682771,53.72403611923255,,,,-0.011520737327188946,-3.0437788018433185,-5.622661204671912,0.11428571428571432,0.07450980392156858,-0.1208791208791209,,,,,,0.05829954460898706,,,,0,,,0,0.05555555555555555,,,,,
1998,3245,3235,0,232.83976082595746,,,,,,,,,,,,,,,,0.0,9.0,-0.17307692307692307,-91.71026625682771,-53.72403611923255,,,,0.011520737327188946,3.0437788018433185,5.622661204671912,-0.11428571428571432,-0.07450980392156858,0.1208791208791209,,,,,,-0.05829954460898706,,,,0,,,0,0.05555555555555555,,,,,
1998,3256,3221,1,204.68066183370638,,,,,,,,,,,,,,,,0.0,-11.0,0.26190476190476186,-44.998165232040265,3.80698482780781,,,,0.14655172413793105,20.177339901477833,12.673179466472591,0.25,0.0714285714285714,0.1558441558441559,,,,,,0.10856035504455243,,,,0,,,0,0.0,,,,,
1998,3221,3256,0,-204.68066183370638,,,,,,,,,,,,,,,,0.0,11.0,-0.26190476190476186,44.998165232040265,-3.80698482780781,,,,-0.14655172413793105,-20.177339901477833,-12.673179466472591,-0.25,-0.0714285714285714,-0.1558441558441559,,,,,,-0.10856035504455243,,,,0,,,0,0.0,,,,,
1998,3257,3428,1,48.20946423957457,,,,,,,,,,,,,,,,0.0,3.0,-0.042857142857142844,12.684987735659206,42.08271212751538,,,,-0.1870026525198939,-8.587533156498674,0.6614947907204254,0.0,-0.2012987012987013,-0.11111111111111105,,,,,,0.0028366728176298373,,,,0,,,1,0.3425925925925926,,,,,
1998,3428,3257,0,-48.20946423957457,,,,,,,,,,,,,,,,0.0,-3.0,0.042857142857142844,-12.684987735659206,-42.08271212751538,,,,0.1870026525198939,8.587533156498674,-0.6614947907204254,0.0,0.2012987012987013,0.11111111111111105,,,,,,-0.0028366728176298373,,,,0,,,1,0.3425925925925926,,,,,
1998,3345,3449,1,172.45488658883914,,,,,,,,,,,,,,,,0.0,-9.0,0.17307692307692307,26.749034081326727,78.69491188614779,,,,0.0,4.37037037037037,-1.5716788223042517,0.0,0.06666666666666665,-0.08333333333333331,,,,,,-0.08992004108745542,,,,0,,,0,0.05555555555555555,,,,,
1998,3449,3345,0,-172.45488658883914,,,,,,,,,,,,,,,,0.0,9.0,-0.17307692307692307,-26.749034081326727,-78.69491188614779,,,,0.0,-4.37037037037037,1.5716788223042517,0.0,-0.06666666666666665,0.08333333333333331,,,,,,0.08992004108745542,,,,0,,,0,0.05555555555555555,,,,,
1998,3353,3332,1,97.79288836393403,,,,,,,,,,,,,,,,0.0,-7.0,0.11666666666666668,-16.258708554034683,6.291780134188457,,,,0.06465517241379315,3.722701149425288,-0.9929438745563033,0.22857142857142865,0.2333333333333334,-0.14285714285714285,,,,,,0.09900317376372145,,,,0,,,1,0.2037037037037037,,,,,
1998,3332,3353,0,-97.79288836393403,,,,,,,,,,,,,,,,0.0,7.0,-0.11666666666666668,16.258708554034683,-6.291780134188457,,,,-0.06465517241379315,-3.722701149425288,0.9929438745563033,-0.22857142857142865,-0.2333333333333334,0.14285714285714285,,,,,,-0.09900317376372145,,,,0,,,1,0.2037037037037037,,,,,
1998,3364,3435,1,125.20116964625913,,,,,,,,,,,,,,,,0.0,5.0,-0.07575757575757575,-140.51213134891805,-95.95688488178575,,,,0.12962962962962965,6.066666666666667,-4.895093251990396,0.050000000000000044,0.07142857142857151,0.21153846153846156,,,,,,-0.10152176371057739,,,,0,,,1,0.32407407407407407,,,,,
1998,3435,3364,0,-125.20116964625913,,,,,,,,,,,,,,,,0.0,-5.0,0.07575757575757575,140.51213134891805,95.95688488178575,,,,-0.12962962962962965,-6.066666666666667,4.895093251990396,-0.050000000000000044,-0.07142857142857151,-0.21153846153846156,,,,,,0.10152176371057739,,,,0,,,1,0.32407407407407407,,,,,
1998,3397,3251,1,292.27159701480514,,,,,,,,,,,,,,,,0.0,-15.0,0.9375,165.11357767705636,212.05136171622325,,,,0.0,15.09090909090909,6.3108273570023545,0.0,0.0,0.0,,,,,,-0.0503428295193418,,,,0,,,0,0.009259259259259259,,,,,
1998,3251,3397,0,-292.27159701480514,,,,,,,,,,,,,,,,0.0,15.0,-0.9375,-165.11357767705636,-212.05136171622325,,,,0.0,-15.09090909090909,-6.3108273570023545,0.0,0.0,0.0,,,,,,0.0503428295193418,,,,0,,,0,0.009259259259259259,,,,,
1998,3439,3458,1,0.37935619848872193,,,,,,,,,,,,,,,,0.0,5.0,-0.07575757575757575,-50.57418826410435,-44.200657073543425,,,,-0.04556650246305416,-0.4470443349753692,2.0503304970520766,0.0714285714285714,-0.1785714285714286,0.09166666666666667,,,,,,0.0385648354645235,,,,0,,,1,0.32407407407407407,,,,,
1998,3458,3439,0,-0.37935619848872193,,,,,,,,,,,,,,,,0.0,-5.0,0.07575757575757575,50.57418826410435,44.200657073543425,,,,0.04556650246305416,0.4470443349753692,-2.0503304970520766,-0.0714285714285714,0.1785714285714286,-0.09166666666666667,,,,,,-0.0385648354645235,,,,0,,,1,0.32407407407407407,,,,,
1998,3443,3372,1,-221.47638713870106,,,,,,,,,,,,,,,,0.0,-1.0,0.013888888888888895,-42.485909471720106,30.305180639220907,,,,-0.127039627039627,0.17715617715617782,7.392750338920344,0.125,-0.0803571428571429,-0.21666666666666667,,,,,,0.09899720468775276,,,,0,,,0,0.48148148148148145,,,,,
1998,3372,3443,0,221.47638713870106,,,,,,,,,,,,,,,,0.0,1.0,-0.013888888888888895,42.485909471720106,-30.305180639220907,,,,0.127039627039627,-0.17715617715617782,-7.392750338920344,-0.125,0.0803571428571429,0.21666666666666667,,,,,,-0.09899720468775276,,,,0,,,0,0.48148148148148145,,,,,
1998,3104,3417,1,-161.9589657509016,,,,,,,,,,,,,,,,0.0,-5.0,0.35714285714285715,62.14480180647752,27.46922097659376,,,,-0.0037037037037037646,6.174074074074074,2.8372921544749232,-0.5555555555555556,0.2142857142857143,-0.1923076923076923,,,,,,0.08662386269786151,,,,0,,,1,0.20833333333333334,,,,,
1998,3417,3104,0,161.9589657509016,,,,,,,,,,,,,,,,0.0,5.0,-0.35714285714285715,-62.14480180647752,-27.46922097659376,,,,0.0037037037037037646,-6.174074074074074,-2.8372921544749232,0.5555555555555556,-0.2142857142857143,0.1923076923076923,,,,,,-0.08662386269786151,,,,0,,,1,0.20833333333333334,,,,,
1998,3112,3438,1,251.03353551567034,,,,,,,,,,,,,,,,0.0,-3.0,0.16666666666666666,13.555917716715385,2.405606601397267,,,,0.11111111111111116,8.25925925925926,0.2797738199068931,-0.22857142857142865,0.16410256410256407,0.011904761904761973,,,,,,-0.022198788294604144,,,,0,,,1,0.3424657534246575,,,,,
1998,3438,3112,0,-251.03353551567034,,,,,,,,,,,,,,,,0.0,3.0,-0.16666666666666666,-13.555917716715385,-2.405606601397267,,,,-0.11111111111111116,-8.25925925925926,-0.2797738199068931,0.22857142857142865,-0.16410256410256407,-0.011904761904761973,,,,,,0.022198788294604144,,,,0,,,1,0.3424657534246575,,,,,
1998,3163,3203,1,-88.93156583421273,,,,,,,,,,,,,,,,0.0,-8.0,0.4,7.56644562874294,59.12343353179267,,,,0.28365384615384615,15.221153846153847,3.1121336942438766,0.38095238095238093,0.3571428571428571,0.17948717948717952,,,,,,-0.034334667267640256,,,,0,,,0,0.13513513513513514,,,,,
1998,3203,3163,0,88.93156583421273,,,,,,,,,,,,,,,,0.0,8.0,-0.4,-7.56644562874294,-59.12343353179267,,,,-0.28365384615384615,-15.221153846153847,-3.1121336942438766,-0.38095238095238093,-0.3571428571428571,-0.17948717948717952,,,,,,0.034334667267640256,,,,0,,,0,0.13513513513513514,,,,,
1998,3242,3234,1,-0.10636013329462912,,,,,,,,,,,,,,,,0.0,1.0,-0.04999999999999999,-18.95760664537852,-30.129371064159614,,,,0.14323607427055696,1.8395225464190985,-0.7776073748837788,0.4603174603174603,0.4,-0.10303030303030303,,,,,,-0.05739746601686843,,,,0,,,0,0.475,,,,,
1998,3234,3242,0,0.10636013329462912,,,,,,,,,,,,,,,,0.0,-1.0,0.04999999999999999,18.95760664537852,30.129371064159614,,,,-0.14323607427055696,-1.8395225464190985,0.7776073748837788,-0.4603174603174603,-0.4,0.10303030303030303,,,,,,0.05739746601686843,,,,0,,,0,0.475,,,,,
1998,3301,3464,1,49.00750323961665,,,,,,,,,,,,,,,,0.0,-8.0,0.16666666666666669,107.07179790132727,104.32221322793703,,,,-0.2222222222222222,-4.115555555555556,1.4718213180826822,-0.5,-0.1428571428571429,-0.3076923076923077,,,,,,0.041591127369734776,,,,0,,,0,0.13636363636363635,,,,,
1998,3464,3301,0,-49.00750323961665,,,,,,,,,,,,,,,,0.0,8.0,-0.16666666666666669,-107.07179790132727,-104.32221322793703,,,,0.2222222222222222,4.115555555555556,-1.4718213180826822,0.5,0.1428571428571429,0.3076923076923077,,,,,,-0.041591127369734776,,,,0,,,0,0.13636363636363635,,,,,
1998,3314,3198,1,-302.0420100252909,,,,,,,,,,,,,,,,0.0,-5.0,0.35714285714285715,52.69232722726406,23.3090162162448,,,,-0.16551724137931034,-9.436781609195402,5.944004902155861,0.0,-0.11111111111111116,-0.24242424242424243,,,,,,0.16701721913941447,,,,0,,,1,0.20833333333333334,,,,,
1998,3198,3314,0,302.0420100252909,,,,,,,,,,,,,,,,0.0,5.0,-0.35714285714285715,-52.69232722726406,-23.3090162162448,,,,0.16551724137931034,9.436781609195402,-5.944004902155861,0.0,0.11111111111111116,0.24242424242424243,,,,,,-0.16701721913941447,,,,0,,,1,0.20833333333333334,,,,,
1998,3323,3403,1,-74.54573904021936,,,,,,,,,,,,,,,,0.0,8.0,-0.8888888888888888,-24.05013598998289,-23.25695258486985,,,,-0.17241379310344818,-7.448275862068964,4.094473323115775,-0.4166666666666667,0.10504201680672276,-0.44999999999999996,,,,,,0.06520905405594216,,,,0,,,0,0.057692307692307696,,,,,
1998,3403,3323,0,74.54573904021936,,,,,,,,,,,,,,,,0.0,-8.0,0.8888888888888888,24.05013598998289,23.25695258486985,,,,0.17241379310344818,7.448275862068964,-4.094473323115775,0.4166666666666667,-0.10504201680672276,0.44999999999999996,,,,,,-0.06520905405594216,,,,0,,,0,0.057692307692307696,,,,,
1998,3330,3304,1,337.32591753130146,,,,,,,,,,,,,,,,0.0,-8.0,0.8888888888888888,-10.363408981343127,51.00997048806562,,,,0.22592592592592597,11.648148148148149,-0.696293759577749,0.33333333333333337,0.0625,0.4047619047619048,,,,,,0.020824216288867853,,,,0,,,0,0.057692307692307696,,,,,
1998,3304,3330,0,-337.32591753130146,,,,,,,,,,,,,,,,0.0,8.0,-0.8888888888888888,10.363408981343127,-51.00997048806562,,,,-0.22592592592592597,-11.648148148148149,0.696293759577749,-0.33333333333333337,-0.0625,-0.4047619047619048,,,,,,-0.020824216288867853,,,,0,,,0,0.057692307692307696,,,,,
