Season,TeamA,TeamB,Target,Elo_diff,AdjNetRtg_diff,Last5NetRtg_diff,Last10NetRtg_diff,TrendNetRtg_diff,NetRtg_diff,NetRtgStd_diff,NetRtgConf_diff,GamesPlayed_diff,eFG_diff,TS_diff,OREB_rate_diff,DREB_rate_diff,TO_rate_diff,AST_TO_diff,RoadPerformanceGap_diff,QualityWins_diff,SeedNum_diff,SeedPower_diff,ConferenceElo_diff,OppElo_diff,OppNetRtg_diff,ConfTourneyWins_diff,ProgramTourneyEff_diff,WinPct_diff,MarginAvg_diff,MarginStd_diff,CloseWinPct_diff,HomeWinPct_diff,AwayWinPct_diff,NeutralWinPct_diff,ESPNRank_diff,ESPNVotes_diff,FTERank_diff,FTERating_diff,WinPctStd3_diff,CoachTenureYears_diff,CoachIsVacant_diff,CoachIsInterim_diff,H2HGames,H2HWinPct,H2HMargin,ClassicUpsetSeed,SeedMatchupUpsetRate,NetRtgVsSeed,ESPNSeedResidualDiff,SeedResidualInteraction,FTESeedResidualDiff,FTESeedResidualInteraction
1998,3224,3314,0,127.97950909496672,,,,,,,,,,,,,,,,0.0,13.0,-0.43333333333333335,-81.49989918740948,-56.95347189196309,,,,-0.022222222222222254,-7.037037037037036,-3.870052764293252,0.08333333333333337,0.04444444444444451,-0.08333333333333326,,,,,,-0.13569603514018197,,,,0,,,0,0.0,,,,,
1998,3323,3283,1,215.09035544116023,,,,,,,,,,,,,,,,0.0,1.0,-0.013888888888888895,2.2449115501622146,12.856098333290674,,,,-0.13793103448275856,-4.551724137931036,3.9513547395631043,-0.16666666666666669,-0.008928571428571397,-0.22564102564102562,,,,,,0.00936215413950868,,,,0,,,0,0.48148148148148145,,,,,
1998,3283,3323,0,-215.09035544116023,,,,,,,,,,,,,,,,0.0,-1.0,0.013888888888888895,-2.2449115501622146,-12.856098333290674,,,,0.13793103448275856,4.551724137931036,-3.9513547395631043,0.16666666666666669,0.008928571428571397,0.22564102564102562,,,,,,-0.00936215413950868,,,,0,,,0,0.48148148148148145,,,,,
1998,3330,3384,1,249.32145101174115,,,,,,,,,,,,,,,,0.0,-15.0,0.9375,113.75876284968922,135.26894751645682,,,,0.18518518518518523,15.925925925925927,-3.108750817587616,0.33333333333333337,0.1333333333333333,0.25,,,,,,-0.0007148404655069884,,,,0,,,0,0.009259259259259259,,,,,
1998,3384,3330,0,-249.32145101174115,,,,,,,,,,,,,,,,0.0,15.0,-0.9375,-113.75876284968922,-135.26894751645682,,,,-0.18518518518518523,-15.925925925925927,3.108750817587616,-0.33333333333333337,-0.1333333333333333,-0.25,,,,,,0.0007148404655069884,,,,0,,,0,0.009259259259259259,,,,,
1998,3403,3212,1,192.00140757130612,,,,,,,,,,,,,,,,0.0,-15.0,0.9375,128.645618683355,139.52532761562657,,,,0.14778325123152702,10.139573070607552,-4.37021374105252,0.0,-0.07647058823529418,0.3712121212121212,,,,,,-0.07469162177087266,,,,0,,,0,0.009259259259259259,,,,,
1998,3212,3403,0,-192.00140757130612,,,,,,,,,,,,,,,,0.0,15.0,-0.9375,-128.645618683355,-139.52532761562657,,,,-0.14778325123152702,-10.139573070607552,4.37021374105252,0.0,0.07647058823529418,-0.3712121212121212,,,,,,0.07469162177087266,,,,0,,,0,0.009259259259259259,,,,,
1998,3417,3276,1,92.51826425430136,,,,,,,,,,,,,,,,0.0,-3.0,0.042857142857142844,-9.039463032290087,-2.138933551328364,,,,0.03703703703703709,0.7407407407407414,3.3079436210327415,0.05555555555555558,-0.0357142857142857,0.14685314685314688,,,,,,-0.2349110912630259,,,,0,,,1,0.3425925925925926,,,,,
1998,3276,3417,0,-92.51826425430136,,,,,,,,,,,,,,,,0.0,3.0,-0.042857142857142844,9.039463032290087,2.138933551328364,,,,-0.03703703703703709,-0.7407407407407414,-3.3079436210327415,-0.05555555555555558,0.0357142857142857,-0.14685314685314688,,,,,,0.2349110912630259,,,,0,,,1,0.3425925925925926,,,,,
1998,3438,3374,1,-144.3916868803808,,,,,,,,,,,,,,,,0.0,-5.0,0.07575757575757575,-37.33726039695716,-2.484422701787935,,,,-0.08333333333333337,-4.137566137566139,2.5086176099876116,0.30000000000000004,-0.09743589743589742,-0.04395604395604402,,,,,,0.02879074914256753,,,,0,,,1,0.32407407407407407,,,,,
1998,3374,3438,0,144.3916868803808,,,,,,,,,,,,,,,,0.0,5.0,-0.07575757575757575,37.33726039695716,2.484422701787935,,,,0.08333333333333337,4.137566137566139,-2.5086176099876116,-0.30000000000000004,0.09743589743589742,0.04395604395604402,,,,,,-0.02879074914256753,,,,0,,,1,0.32407407407407407,,,,,
1998,3464,3272,1,-252.117472675179,,,,,,,,,,,,,,,,0.0,7.0,-0.11666666666666668,-121.72763760396924,-118.64467772894272,,,,0.15384615384615385,7.598461538461539,1.1141491712548426,0.16666666666666663,0.06666666666666665,0.2727272727272727,,,,,,-0.011954697579437706,,,,0,,,1,0.2037037037037037,,,,,
1998,3272,3464,0,252.117472675179,,,,,,,,,,,,,,,,0.0,-7.0,0.11666666666666668,121.72763760396924,118.64467772894272,,,,-0.15384615384615385,-7.598461538461539,-1.1141491712548426,-0.16666666666666663,-0.06666666666666665,-0.2727272727272727,,,,,,0.011954697579437706,,,,0,,,1,0.2037037037037037,,,,,
1998,3116,3218,1,-30.042225431914176,,,,,,,,,,,,,,,,0.0,1.0,-0.013888888888888895,63.689896292762796,68.51695550888849,,,,-0.28174603174603174,-15.027777777777779,3.2928527099864837,-0.16666666666666669,-0.10902255639097747,-0.44642857142857145,,,,,,0.09960162390799057,,,,0,,,0,0.48148148148148145,,,,,
1998,3218,3116,0,30.042225431914176,,,,,,,,,,,,,,,,0.0,-1.0,0.013888888888888895,-63.689896292762796,-68.51695550888849,,,,0.28174603174603174,15.027777777777779,-3.2928527099864837,0.16666666666666669,0.10902255639097747,0.44642857142857145,,,,,,-0.09960162390799057,,,,0,,,0,0.48148148148148145,,,,,
1998,3155,3274,1,141.5490851225984,,,,,,,,,,,,,,,,0.0,-5.0,0.07575757575757575,-7.712392670940062,-35.126772557393906,,,,0.02962962962962956,5.392592592592593,5.02773641135061,-0.15000000000000002,0.015873015873015817,-0.04487179487179488,,,,,,-0.046862891130868375,,,,0,,,1,0.32407407407407407,,,,,
1998,3274,3155,0,-141.5490851225984,,,,,,,,,,,,,,,,0.0,5.0,-0.07575757575757575,7.712392670940062,35.126772557393906,,,,-0.02962962962962956,-5.392592592592593,-5.02773641135061,0.15000000000000002,-0.015873015873015817,0.04487179487179488,,,,,,0.046862891130868375,,,,0,,,1,0.32407407407407407,,,,,
1998,3161,3179,1,-115.92908421506559,,,,,,,,,,,,,,,,0.0,7.0,-0.11666666666666668,31.869779276179315,28.301006809316732,,,,-0.054376657824933616,-1.0822281167108745,6.447900524726501,0.25,-0.125,0.03076923076923077,,,,,,-0.11186919719864236,,,,0,,,1,0.2037037037037037,,,,,
1998,3179,3161,0,115.92908421506559,,,,,,,,,,,,,,,,0.0,-7.0,0.11666666666666668,-31.869779276179315,-28.301006809316732,,,,0.054376657824933616,1.0822281167108745,-6.447900524726501,-0.25,0.125,-0.03076923076923077,,,,,,0.11186919719864236,,,,0,,,1,0.2037037037037037,,,,,
1998,3181,3292,1,-11.403562967839434,,,,,,,,,,,,,,,,0.0,-13.0,0.43333333333333335,40.16151411035912,44.62991384881707,,,,0.17307692307692313,10.425824175824175,-1.4555201299102087,-0.06666666666666665,0.2596153846153846,0.044871794871794934,,,,,,0.038842937555879746,,,,0,,,0,0.0,,,,,
1998,3292,3181,0,11.403562967839434,,,,,,,,,,,,,,,,0.0,13.0,-0.43333333333333335,-40.16151411035912,-44.62991384881707,,,,-0.17307692307692313,-10.425824175824175,1.4555201299102087,0.06666666666666665,-0.2596153846153846,-0.044871794871794934,,,,,,-0.038842937555879746,,,,0,,,0,0.0,,,,,
1998,3196,3285,1,-142.92833797842627,,,,,,,,,,,,,,,,0.0,-11.0,0.26190476190476186,169.2204728784891,101.60544076507358,,,,-0.035862068965517246,-5.562758620689655,1.8131278213440858,0.5,0.02840909090909094,-0.18131868131868134,,,,,,0.14720349494697763,,,,0,,,0,0.0,,,,,
1998,3285,3196,0,142.92833797842627,,,,,,,,,,,,,,,,0.0,11.0,-0.26190476190476186,-169.2204728784891,-101.60544076507358,,,,0.035862068965517246,5.562758620689655,-1.8131278213440858,-0.5,-0.02840909090909094,0.18131868131868134,,,,,,-0.14720349494697763,,,,0,,,0,0.0,,,,,
1998,3217,3390,1,-322.7861033838103,,,,,,,,,,,,,,,,0.0,15.0,-0.9375,-103.20310520425915,-117.3006776605232,,,,-0.007692307692307665,-3.2569230769230764,0.2132494962991487,0.0,0.15384615384615385,-0.22377622377622386,,,,,,0.039454588914060146,,,,0,,,0,0.009259259259259259,,,,,
1998,3390,3217,0,322.7861033838103,,,,,,,,,,,,,,,,0.0,-15.0,0.9375,103.20310520425915,117.3006776605232,,,,0.007692307692307665,3.2569230769230764,-0.2132494962991487,0.0,-0.15384615384615385,0.22377622377622386,,,,,,-0.039454588914060146,,,,0,,,0,0.009259259259259259,,,,,
1998,3228,3453,1,55.04379732151256,,,,,,,,,,,,,,,,0.0,-11.0,0.26190476190476186,67.82247549933618,78.56692753698894,,,,-0.07428571428571429,1.1514285714285712,3.5927913453651215,-0.19999999999999996,0.0714285714285714,-0.25974025974025977,,,,,,0.038167909416499106,,,,0,,,0,0.0,,,,,
1998,3453,3228,0,-55.04379732151256,,,,,,,,,,,,,,,,0.0,11.0,-0.26190476190476186,-67.82247549933618,-78.56692753698894,,,,0.07428571428571429,-1.1514285714285712,-3.5927913453651215,0.19999999999999996,-0.0714285714285714,0.25974025974025977,,,,,,-0.038167909416499106,,,,0,,,0,0.0,,,,,
1998,3235,3245,1,-232.83976082595746,,,,,,,,,,,,,,,,0.0,-9.0,0.17307692307692307,94.37323104589791,53.61359057498521,,,,-0.011520737327188946,-3.0437788018433185,-5.622661204671912,0.11428571428571432,0.07450980392156858,-0.1208791208791209,,,,,,0.06597444841211153,,,,0,,,0,0.05555555555555555,,,,,
1998,3245,3235,0,232.83976082595746,,,,,,,,,,,,,,,,0.0,9.0,-0.17307692307692307,-94.37323104589791,-53.61359057498521,,,,0.011520737327188946,3.0437788018433185,5.622661204671912,-0.11428571428571432,-0.07450980392156858,0.1208791208791209,,,,,,-0.06597444841211153,,,,0,,,0,0.05555555555555555,,,,,
1998,3256,3221,1,204.68066183370638,,,,,,,,,,,,,,,,0.0,-11.0,0.26190476190476186,-44.998165232040265,12.460835636735283,,,,0.14655172413793105,20.177339901477833,12.673179466472591,0.25,0.0714285714285714,0.1558441558441559,,,,,,0.13787194186000737,,,,0,,,0,0.0,,,,,
1998,3221,3256,0,-204.68066183370638,,,,,,,,,,,,,,,,0.0,11.0,-0.26190476190476186,44.998165232040265,-12.460835636735283,,,,-0.14655172413793105,-20.177339901477833,-12.673179466472591,-0.25,-0.0714285714285714,-0.1558441558441559,,,,,,-0.13787194186000737,,,,0,,,0,0.0,,,,,
1998,3257,3428,1,48.20946423957457,,,,,,,,,,,,,,,,0.0,3.0,-0.042857142857142844,2.6450164722118643,33.79785147780126,,,,-0.1870026525198939,-8.587533156498674,0.6614947907204254,0.0,-0.2012987012987013,-0.11111111111111105,,,,,,0.0272332989708306,,,,0,,,1,0.3425925925925926,,,,,
1998,3428,3257,0,-48.20946423957457,,,,,,,,,,,,,,,,0.0,-3.0,0.042857142857142844,-2.6450164722118643,-33.79785147780126,,,,0.1870026525198939,8.587533156498674,-0.6614947907204254,0.0,0.2012987012987013,0.11111111111111105,,,,,,-0.0272332989708306,,,,0,,,1,0.3425925925925926,,,,,
1998,3345,3449,1,-29.763437286423596,,,,,,,,,,,,,,,,0.0,-9.0,0.17307692307692307,9.039463032290087,79.19410665623923,,,,0.0,4.37037037037037,-1.5716788223042517,0.0,0.06666666666666665,-0.08333333333333331,,,,,,-0.0801869271832057,,,,0,,,0,0.05555555555555555,,,,,
1998,3449,3345,0,29.763437286423596,,,,,,,,,,,,,,,,0.0,9.0,-0.17307692307692307,-9.039463032290087,-79.19410665623923,,,,0.0,-4.37037037037037,1.5716788223042517,0.0,-0.06666666666666665,0.08333333333333331,,,,,,0.0801869271832057,,,,0,,,0,0.05555555555555555,,,,,
1998,3353,3332,1,-96.05340919354444,,,,,,,,,,,,,,,,0.0,-7.0,0.11666666666666668,-30.496049272678874,11.92954789589976,,,,0.06465517241379315,3.722701149425288,-0.9929438745563033,0.22857142857142865,0.2333333333333334,-0.14285714285714285,,,,,,0.08114535613115464,,,,0,,,1,0.2037037037037037,,,,,
1998,3332,3353,0,96.05340919354444,,,,,,,,,,,,,,,,0.0,7.0,-0.11666666666666668,30.496049272678874,-11.92954789589976,,,,-0.06465517241379315,-3.722701149425288,0.9929438745563033,-0.22857142857142865,-0.2333333333333334,0.14285714285714285,,,,,,-0.08114535613115464,,,,0,,,1,0.2037037037037037,,,,,
1998,3364,3435,1,125.20116964625913,,,,,,,,,,,,,,,,0.0,5.0,-0.07575757575757575,-140.51213134891805,-95.95688488178575,,,,0.12962962962962965,6.066666666666667,-4.895093251990396,0.050000000000000044,0.07142857142857151,0.21153846153846156,,,,,,-0.09798636249761988,,,,0,,,1,0.32407407407407407,,,,,
1998,3435,3364,0,-125.20116964625913,,,,,,,,,,,,,,,,0.0,-5.0,0.07575757575757575,140.51213134891805,95.95688488178575,,,,-0.12962962962962965,-6.066666666666667,4.895093251990396,-0.050000000000000044,-0.07142857142857151,-0.21153846153846156,,,,,,0.09798636249761988,,,,0,,,1,0.32407407407407407,,,,,
1998,3397,3251,1,292.27159701480514,,,,,,,,,,,,,,,,0.0,-15.0,0.9375,165.11357767705636,208.35959906505332,,,,0.0,15.09090909090909,6.3108273570023545,0.0,0.0,0.0,,,,,,-0.054972831503879244,,,,0,,,0,0.009259259259259259,,,,,
1998,3251,3397,0,-292.27159701480514,,,,,,,,,,,,,,,,0.0,15.0,-0.9375,-165.11357767705636,-208.35959906505332,,,,0.0,-15.09090909090909,-6.3108273570023545,0.0,0.0,0.0,,,,,,0.054972831503879244,,,,0,,,0,0.009259259259259259,,,,,
1998,3439,3458,1,0.37935619848872193,,,,,,,,,,,,,,,,0.0,5.0,-0.07575757575757575,-32.190704275444205,-31.506713567327097,,,,-0.04556650246305416,-0.4470443349753692,2.0503304970520766,0.0714285714285714,-0.1785714285714286,0.09166666666666667,,,,,,0.02794922187348063,,,,0,,,1,0.32407407407407407,,,,,
1998,3458,3439,0,-0.37935619848872193,,,,,,,,,,,,,,,,0.0,-5.0,0.07575757575757575,32.190704275444205,31.506713567327097,,,,0.04556650246305416,0.4470443349753692,-2.0503304970520766,-0.0714285714285714,0.1785714285714286,-0.09166666666666667,,,,,,-0.02794922187348063,,,,0,,,1,0.32407407407407407,,,,,
1998,3443,3372,1,-221.47638713870106,,,,,,,,,,,,,,,,0.0,-1.0,0.013888888888888895,-42.33715990249857,30.47681475755371,,,,-0.127039627039627,0.17715617715617782,7.392750338920344,0.125,-0.0803571428571429,-0.21666666666666667,,,,,,0.10638268682681945,,,,0,,,0,0.48148148148148145,,,,,
1998,3372,3443,0,221.47638713870106,,,,,,,,,,,,,,,,0.0,1.0,-0.013888888888888895,42.33715990249857,-30.47681475755371,,,,0.127039627039627,-0.17715617715617782,-7.392750338920344,-0.125,0.0803571428571429,0.21666666666666667,,,,,,-0.10638268682681945,,,,0,,,0,0.48148148148148145,,,,,
1998,3104,3417,1,-161.9589657509016,,,,,,,,,,,,,,,,0.0,-5.0,0.35714285714285715,62.81871474610102,35.14790824881379,,,,-0.0037037037037037646,6.174074074074074,2.8372921544749232,-0.5555555555555556,0.2142857142857143,-0.1923076923076923,,,,,,0.08589800253865526,,,,0,,,1,0.20833333333333334,,,,,
1998,3417,3104,0,161.9589657509016,,,,,,,,,,,,,,,,0.0,5.0,-0.35714285714285715,-62.81871474610102,-35.14790824881379,,,,0.0037037037037037646,-6.174074074074074,-2.8372921544749232,0.5555555555555556,-0.2142857142857143,0.1923076923076923,,,,,,-0.08589800253865526,,,,0,,,1,0.20833333333333334,,,,,
1998,3112,3438,1,251.03353551567034,,,,,,,,,,,,,,,,0.0,-3.0,0.16666666666666666,38.208441943618936,12.734273016020552,,,,0.11111111111111116,8.25925925925926,0.2797738199068931,-0.22857142857142865,0.16410256410256407,0.011904761904761973,,,,,,-0.010305645713632502,,,,0,,,1,0.3424657534246575,,,,,
1998,3438,3112,0,-251.03353551567034,,,,,,,,,,,,,,,,0.0,3.0,-0.16666666666666666,-38.208441943618936,-12.734273016020552,,,,-0.11111111111111116,-8.25925925925926,-0.2797738199068931,0.22857142857142865,-0.16410256410256407,-0.011904761904761973,,,,,,0.010305645713632502,,,,0,,,1,0.3424657534246575,,,,,
1998,3163,3203,1,-88.93156583421273,,,,,,,,,,,,,,,,0.0,-8.0,0.4,-7.344808029524756,40.95034313577912,,,,0.28365384615384615,15.221153846153847,3.1121336942438766,0.38095238095238093,0.3571428571428571,0.17948717948717952,,,,,,-0.0017752370092842876,,,,0,,,0,0.13513513513513514,,,,,
1998,3203,3163,0,88.93156583421273,,,,,,,,,,,,,,,,0.0,8.0,-0.4,7.344808029524756,-40.95034313577912,,,,-0.28365384615384615,-15.221153846153847,-3.1121336942438766,-0.38095238095238093,-0.3571428571428571,-0.17948717948717952,,,,,,0.0017752370092842876,,,,0,,,0,0.13513513513513514,,,,,
1998,3242,3234,1,-0.10636013329462912,,,,,,,,,,,,,,,,0.0,1.0,-0.04999999999999999,2.0888421323518287,-5.694571075648128,,,,0.14323607427055696,1.8395225464190985,-0.7776073748837788,0.4603174603174603,0.4,-0.10303030303030303,,,,,,-0.05283975478459278,,,,0,,,0,0.475,,,,,
1998,3234,3242,0,0.10636013329462912,,,,,,,,,,,,,,,,0.0,-1.0,0.04999999999999999,-2.0888421323518287,5.694571075648128,,,,-0.14323607427055696,-1.8395225464190985,0.7776073748837788,-0.4603174603174603,-0.4,0.10303030303030303,,,,,,0.05283975478459278,,,,0,,,0,0.475,,,,,
1998,3301,3464,1,49.00750323961665,,,,,,,,,,,,,,,,0.0,-8.0,0.16666666666666669,81.74536073480022,87.43792178358581,,,,-0.2222222222222222,-4.115555555555556,1.4718213180826822,-0.5,-0.1428571428571429,-0.3076923076923077,,,,,,0.036783486943264984,,,,0,,,0,0.13636363636363635,,,,,
1998,3464,3301,0,-49.00750323961665,,,,,,,,,,,,,,,,0.0,8.0,-0.16666666666666669,-81.74536073480022,-87.43792178358581,,,,0.2222222222222222,4.115555555555556,-1.4718213180826822,0.5,0.1428571428571429,0.3076923076923077,,,,,,-0.036783486943264984,,,,0,,,0,0.13636363636363635,,,,,
1998,3314,3198,1,-302.0420100252909,,,,,,,,,,,,,,,,0.0,-5.0,0.35714285714285715,27.365890060737,15.086199567199856,,,,-0.16551724137931034,-9.436781609195402,5.944004902155861,0.0,-0.11111111111111116,-0.24242424242424243,,,,,,0.1896119018294551,,,,0,,,1,0.20833333333333334,,,,,
1998,3198,3314,0,302.0420100252909,,,,,,,,,,,,,,,,0.0,5.0,-0.35714285714285715,-27.365890060737,-15.086199567199856,,,,0.16551724137931034,9.436781609195402,-5.944004902155861,0.0,0.11111111111111116,0.24242424242424243,,,,,,-0.1896119018294551,,,,0,,,1,0.20833333333333334,,,,,
1998,3323,3403,1,-74.54573904021936,,,,,,,,,,,,,,,,0.0,8.0,-0.8888888888888888,-41.62435443732079,-45.751248386100315,,,,-0.17241379310344818,-7.448275862068964,4.094473323115775,-0.4166666666666667,0.10504201680672276,-0.44999999999999996,,,,,,0.06462525532766752,,,,0,,,0,0.057692307692307696,,,,,
1998,3403,3323,0,74.54573904021936,,,,,,,,,,,,,,,,0.0,-8.0,0.8888888888888888,41.62435443732079,45.751248386100315,,,,0.17241379310344818,7.448275862068964,-4.094473323115775,0.4166666666666667,-0.10504201680672276,0.44999999999999996,,,,,,-0.06462525532766752,,,,0,,,0,0.057692307692307696,,,,,
1998,3330,3304,1,337.32591753130146,,,,,,,,,,,,,,,,0.0,-8.0,0.8888888888888888,-13.026373770413329,34.06531498369827,,,,0.22592592592592597,11.648148148148149,-0.696293759577749,0.33333333333333337,0.0625,0.4047619047619048,,,,,,0.027886590291972158,,,,0,,,0,0.057692307692307696,,,,,
1998,3304,3330,0,-337.32591753130146,,,,,,,,,,,,,,,,0.0,8.0,-0.8888888888888888,13.026373770413329,-34.06531498369827,,,,-0.22592592592592597,-11.648148148148149,0.696293759577749,-0.33333333333333337,-0.0625,-0.4047619047619048,,,,,,-0.027886590291972158,,,,0,,,0,0.057692307692307696,,,,,
